x,y,k,s,dk
95.4872380208352,20.672712519746632,-0.0001726913998717546,81.53745674759486,0.9023398087654186
95.73722347813639,20.674126072032884,-0.00016611034359045152,81.76227966179363,0.8992916567950715
95.98722202810471,20.675550001348004,-0.00015644919868428495,82.09790645159008,1.3425071591858
96.23723497978631,20.676983867411188,-0.00015011969571104137,82.3204667502062,0.8902411944644655
96.48723376018087,20.678427061853785,-0.0001438558216361745,82.54197899424005,0.8860489761354415
96.73721175290615,20.679879103067137,-0.0001376372125264679,82.7623614645776,0.8815298813501613
96.98721558448875,20.681339821667027,-0.00012834842190286903,83.09063808375456,1.3131064767078442
97.23723165534906,20.682808698453066,-0.0001221503489300291,83.30783859849971,0.8688020589806342
97.48721559511469,20.68428502675424,-0.00011592134774485752,83.5236233223835,0.863138895535144
97.73719954438394,20.68576854404241,-0.00010646698030999248,83.84446703945994,1.2833748683057706
97.98722735600059,20.687259052836552,-0.00010005249350453915,84.05635476437855,0.8475508996744452
98.23719993061574,20.688755490733897,-9.351627087223548e-05,84.26654068091948,0.8407436661636893
98.4872092287126,20.690257921165184,-8.341682572005467e-05,84.57844990395166,1.247636892128753
98.73721610284011,20.691765604544713,-7.643821637667666e-05,84.78402377737274,0.8222954936842939
98.98718498440672,20.693277795986198,-6.550803242396572e-05,85.08863187612211,1.2184323949974782
99.23721702580488,20.69479454971495,-5.7851354768555786e-05,85.28908296022274,0.8018043364025402
99.4871798284369,20.696314468670543,-4.5691093169707586e-05,85.58562381519845,1.1861634199028117
99.7372070636961,20.697837728367922,-3.705358847114851e-05,85.78044136354052,0.7792701933682906
99.98720196889619,20.69936305016102,-2.3141820126924554e-05,86.06814885494705,1.1508299656261443
100.23715552033053,20.70088962445469,-1.3122094831814685e-05,86.25682212092474,0.7546930639107359
100.48720870739078,20.70241748048304,3.2427917010067877e-06,86.53493012877016,1.1124320313816725
100.7372064651463,20.70394474222445,2.1523290199128617e-05,86.80691070884572,1.0879223203022548
100.98717274814355,20.70547050814886,4.2146242387551077e-05,87.07248805793131,1.062309396342357
101.23713283344522,20.706993735557077,6.564204970188842e-05,87.33138637283417,1.0355932596114599
101.48711116729524,20.708513186690745,8.322393807177062e-05,87.50013847580466,0.6750084118819473
101.73711933912763,20.71002730123606,0.00012409390944693132,87.82804268760005,1.31161684718154
101.98716075865184,20.711534151018963,0.00016097726218815365,88.06524908144256,0.9488255753700514
102.23720446843186,20.713031180170205,0.0002047315323327389,88.29467322913128,0.917696590754872
102.48717162273047,20.71451498286352,0.0002572027410919584,88.51603932805163,0.8854643956814243
102.7371896497673,20.715982579744637,0.0003450919282707629,88.79818268868553,1.1285734425355827
102.98699442912125,20.71747111371011,-0.0015645663794905708,89.01060459228722,0.8496876144067755
103.23697693587712,20.7190541149187,-0.0011843382837954358,89.31364638857939,1.2121671851686528
103.48692869215738,20.720712971581225,-0.0009745977682449681,89.55522549965333,0.966316444295785
103.7369300003186,20.72243403537613,-0.0008099561424907415,89.8085783908973,1.0134115649758542
103.98697049012739,20.724206764515603,-0.0006787349327853921,90.07327175670366,1.0587734632254637
104.237019267086,20.726022918567214,-0.0006056542511506052,90.25582028476923,0.7301941122622679
104.48691051651163,20.727874947353406,-0.0005130302656587612,90.53845153232632,1.1305249902283663
104.7369609457896,20.729760128937453,-0.00043666420291861536,90.83126775981876,1.17126490996975
104.98691866729583,20.73167242960981,-0.000392996851196515,91.03192291820287,0.802620633536435
105.23696943260583,20.73360981956305,-0.0003363021137898205,91.34075119173131,1.235313094113792
105.48689566283507,20.735567700632973,-0.00030342329223029393,91.55167982939166,0.8437145506413799
105.7369489512471,20.737545560456347,-0.00027385395531240265,91.76649317611361,0.8592533868878149
105.98694960611434,20.739539843233555,-0.0002347588109961195,92.09571617175637,1.3168919825710077
106.23689192236215,20.74154862551521,-0.00021167656518927816,92.3196795830339,0.8958536451101509
106.48688485623306,20.743571140711854,-0.00019062828935971642,92.54707833653919,0.9095950140211357
106.73690459312739,20.74560574660135,-0.00017136114502776064,92.77778404147568,0.9228228197459885
106.98693489882407,20.747651013006422,-0.00015365719089622135,93.0116683069508,0.9355370619004475
107.2369566793218,20.749705613644945,-0.00012962628948436065,93.36817365088935,1.4260213757542033
107.48692247878475,20.751768095498,-0.00011505747209862734,93.60944260702301,0.9650758245346651
107.7369006912306,20.753838055236635,-0.00010149078893292022,93.85344075496563,0.9759925917704777
107.98688671428347,20.755914570340778,-8.88082521484379e-05,94.10003970351488,0.9863957941969943
108.23687776908021,20.7579968016828,-7.69056553101624e-05,94.34911106142127,0.9962854316255516
108.48687233901124,20.760083979613228,-6.569054121506781e-05,94.60052643739468,1.0056615038936343
108.73686973380131,20.762175392401428,-5.5080487948043585e-05,94.85415744010999,1.014524010861237
108.98686975359747,20.764270376600937,-4.5001656240988354e-05,95.10987567821283,1.022872952411376
109.23687243302639,20.76636830899261,-3.538755209202889e-05,95.3675527603244,1.0307083284462806
109.48687784932066,20.76846859982491,-2.6177967203388273e-05,95.62706029504625,1.0380301388873932
109.73686259696218,20.770570490434807,-2.170754601232602e-05,95.7574603598197,0.521600259093816
109.98684070996664,20.7726735614658,-1.3003384672620821e-05,96.01947283955286,1.0480499189326338
110.2368230910207,20.774777388697128,-4.575029659803291e-06,96.28299479334297,1.0540878151604147
110.48681026973156,20.776881478650935,3.6221615000893187e-06,96.5478978297565,1.059612145654114
110.7368023147576,20.778985349045985,1.162981811876921e-05,96.81405355735882,1.0646229104092981
110.98679884408716,20.781088526296436,1.9487062031947363e-05,97.08133358471774,1.069120109435687
111.2367990483479,20.78319054334297,2.7230961517934136e-05,97.34960952040743,1.0731037427587466
111.48680172456191,20.785290937754667,3.489694311769254e-05,97.61875297301165,1.0765738104169031
111.73680080463905,20.787389212187048,3.8711430209262273e-05,97.75360989584276,0.5394276913244198
111.9867839188842,20.789484820680414,4.6324292287368895e-05,98.02381388994382,1.080815976404267
112.23677320721279,20.791577508664055,5.394303821936129e-05,98.29456442248544,1.0830021301664488
112.48676676286385,20.793666819905237,6.16001689128805e-05,98.56573310211388,1.0846747185137815
112.7367624589348,20.795752294867125,6.93280789229947e-05,98.83719153750161,1.085833741550914
112.98675801585476,20.797833469564612,7.715936401803644e-05,99.10881133735093,1.0864791993972744
113.23675107031842,20.79990987442765,8.51271282397652e-05,99.38046411039784,1.0866110921876384
113.48674402470992,20.801981072691675,8.917275053421696e-05,99.51626273961068,0.5431945168513721
113.73674024387432,20.80404662667428,9.740918459499863e-05,99.78772423891814,1.0858459972298533
113.98673706836166,20.806106038252523,0.00010586915200334383,100.05889773343837,1.0846939780809066
114.23673225472622,20.808158800444346,0.00011459006703232667,100.32965483205898,1.083028394482426
114.48672373538945,20.81020439335599,0.0001236113671308788,100.59986714372123,1.0808492466489952
114.73670968453199,20.812242282522195,0.00013297491290131856,100.86940627742523,1.078156534816003
114.98669483689034,20.814271967731706,0.00013779887865837323,101.00388328037282,0.5379080117903641
115.23670043631682,20.816293059561836,0.00014776066939000616,101.27217191415674,1.0731545351357
115.48670411134111,20.818304790653468,0.00015818294243336806,101.53946639277659,1.0691779144793827
115.73670473267785,20.820306539044395,0.00016911980436934123,101.80563832548378,1.0646877308287799
115.98670156458869,20.82229765512138,0.00018063017477529348,102.07055932161633,1.0596839845301815
116.23669429149106,20.824277458024817,0.00019277851099716288,102.33410099060646,1.0541666759605164
116.48668303251159,20.82624523150356,0.00020563563362224337,102.59613494198877,1.0481358055292276
116.73666834102933,20.828200219121513,0.000219279671486723,102.85653278540912,1.041591373681399
116.98665118551084,20.830141618698963,0.0002337971486697727,103.1151661306345,1.0345333809015642
117.23663290700961,20.832068575848744,0.0002492842403754687,103.37190658756357,1.0269618277162635
117.48661514753084,20.833980176439198,0.0002658482300934857,103.62662576623835,1.018876714699104
117.7366137122225,20.835875543220116,0.00027457103732304676,103.75318725441089,0.5062459526901648
117.98661025011916,20.83775346040241,0.0002929800774504869,104.00463378487872,1.0057861218713242
118.23660194987497,20.839612743201318,0.0003127946865907822,104.25373806291236,0.9964171121345657
118.48658722250516,20.841452115370025,0.00033417643247572515,104.50037169916605,0.9865345450147629
118.73659479484505,20.84327040477589,0.0003695944605132844,104.86540884904424,1.4601485995127632
118.98661105731775,20.8450659939624,0.0003957504351605335,105.10530417890813,0.9595813194555376
119.23663122015716,20.846837179223822,0.0004242327742358799,105.34227950609794,0.9479013087592421
119.48664971950585,20.848582076091464,0.0004553322362529471,105.57620644240276,0.9357077452193039
119.73665721449808,20.850298570489358,0.0004893833916064056,105.80695659993731,0.9230006301381763
119.98663926387681,20.851984277226002,0.00052677268562879,106.03440159117613,0.9097799649553053
120.236574633885,20.853636489753253,0.0005679482407714001,106.25841302899234,0.8960457512648077
120.48661124757118,20.855253257163664,0.0006379758931844935,106.58771142731013,1.3171935932711563
120.73665389841322,20.856830613545423,0.0006910980350268596,106.80257729091785,0.8594634544309088
120.98658493821563,20.858364022225647,0.0007502601971999435,107.01356024998894,0.8439318362843551
121.23663151704017,20.859850447681026,0.0008523887810710792,107.32247340127354,1.235652605138398
121.48661634029156,20.861283640313673,0.0009310699535428469,107.52318741760378,0.8028560653209524
121.7366377041028,20.862658041927844,0.0010685826124171543,107.81609535863882,1.1716317641401588
121.98654625280108,20.86396552110258,0.0011759038991470936,108.00573804081077,0.7585707286878005
122.23664647287717,20.86519871162554,0.001366174747861798,108.2814371965441,1.1027966229333401
122.48666330056656,20.866345173000752,0.0016008660194062625,108.54623337748743,1.059184723773285
122.73666154789714,20.867391338902983,0.0018940617712595233,108.79969331633818,1.013839755403012
122.98667170087967,20.86831935937178,0.002265607841554851,109.04138375684312,0.9667617620197575
123.23664250835418,20.869105130572585,0.0027440773503486287,109.27087145681202,0.917950799875598
123.48660775817422,20.869715713710356,0.0036241287211186655,109.55712423699671,1.1450111207387863
123.73656886205573,20.870103073575137,0.004555573021202989,109.75645415811687,0.7973196844806125
123.98651342413574,20.870192559624833,0.006385689135103489,110.00092430670082,0.9778805943358293
124.23670101016333,20.869855549069896,0.010416475128148214,110.27083129268466,1.0796279439353498
124.48648595585946,20.86883549210697,-0.006616043040508767,110.54132047061745,1.0819567117311522
124.73632542430957,20.867498470256624,-0.003968973416815149,110.7727180557128,0.9255903403814045
124.98635005539761,20.866415510371002,-0.0025430800488488907,111.03813738439948,1.061677314746703
125.23633736921317,20.865497181106406,-0.001843837433279897,111.2742146160396,0.9443089265604954
125.4863344757209,20.864694582569197,-0.0013679371672944082,111.53077334579154,1.026234919007777
125.73639418638354,20.86397787663758,-0.0010326818162741604,111.8072391241471,1.105863113422231
125.98635037070713,20.863327836141572,-0.0008435554656386861,112.02730688327583,0.8802710365148982
126.23643395851812,20.862730031325302,-0.0006927555473211599,112.25800686619004,0.9227999316568685
126.48648054440736,20.862174723442045,-0.0005356059448814657,112.58172696760809,1.2948804056721883
126.73648391763432,20.861654188448423,-0.0004714778830417808,112.75033406964516,0.6744284081482874
126.98642460467359,20.861162421569176,-0.0003893268939223762,113.01147656895945,1.044569997257156
127.23636509370478,20.86069447812141,-0.0003208289984139556,113.28228185029808,1.0832211253544983
127.48637008896392,20.86024632699473,-0.00026319187544329443,113.56250755011443,1.1209027992654228
127.73646233003082,20.859814698934816,-0.00022972301794272915,113.75443856308686,0.7677240518897293
127.98636161303433,20.85939734431918,-0.00018567571270892007,114.04982637266232,1.1815512383018358
128.23647606376625,20.858991266858997,-0.00015980841843162442,114.25164104671042,0.8072586961923776
128.48637034756018,20.85859518447685,-0.00012540057484572084,114.56151772916071,1.2395067298011782
128.73640591890322,20.858206792737192,-0.00010498024571964403,114.77276723901568,0.8449980394198633
128.98643802714372,20.85782481039793,-7.754214019045534e-05,115.096459555616,1.2947692664012607
129.2363781678013,20.85744803404575,-6.109345793350869e-05,115.31669507501313,0.8809420775885428
129.48638396066679,20.857075037439113,-4.592475130032859e-05,115.54039932672362,0.8948170068419472
129.73642771666283,20.856704799759882,-3.189285829851624e-05,115.76750049841665,0.908404686772144
129.98647460664506,20.856336413142518,-1.270633019387857e-05,116.11436439140509,1.3874555719537511
130.23642933547,20.85596914648436,-1.000208201169393e-06,116.34964368399855,0.9411171703738432
130.48640605649413,20.85560203747645,9.946409723209153e-06,116.58806855330712,0.953699477234295
130.7363957476231,20.85523437081054,2.0214532580184828e-05,116.82956718696063,0.9659945346140262
130.98639243358085,20.85486548326091,2.9876146063288787e-05,117.07406777259413,0.9780023425340119
131.23639251341817,20.85449475735218,3.899540870409284e-05,117.32149849785306,0.9897229010356909
